time,open,high,low,close,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,CCI,Smoothing Line,Histogram,MACD,Signal,OnBalanceVolume,Smoothing Line,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,True Strength Index,Signal
2021-08-12T09:30:00-04:00,443.62,445.2572,442.66,445.11,38942418,59841115.95,65.60817576948429,61.59523520825436,NaN,NaN,114.649431536582,106.28559761990577,0.12375880084753232,3.543601235645383,3.4198424347978507,10930327948,10863662216.6,61.88064088949423,58.37434155805369,NaN,NaN,23.67443534293544,21.603563558004435
2021-08-13T09:30:00-04:00,445.59,445.94,445.07,445.92,39470251,58020895.4,66.71670285439427,61.72407237986682,NaN,NaN,133.24140975675064,109.69498786069849,0.1835892101822818,3.649328947525703,3.465739737343421,10969798199,10888574956.4,65.13601123384535,58.473974404821135,NaN,NaN,24.98457162098435,22.08656470985871
2021-08-16T09:30:00-04:00,444.53,447.11,442.87,446.97,73930864,54318088.6,68.1498523962355,62.21848297516093,NaN,NaN,130.7125123068338,116.29891599900195,0.24687776125579575,3.774336938913166,3.52745917765737,11043729063,10936518386,70.37867066381412,58.72777627571531,NaN,NaN,26.501891632387682,22.71732569879142
2021-08-17T09:30:00-04:00,444.24,444.96,440.85,444.04,92673933,53971376.55,60.34174088381647,62.178983786907246,NaN,NaN,70.4414962756666,110.57714628844039,0.05445913179868844,3.5955330924057307,3.5410739606070423,10951055130,10957259174,72.31800546091424,59.07069345939717,NaN,NaN,25.7153372101953,23.145613057563402
2021-08-18T09:30:00-04:00,442.96,444.625,438.92,439.18,89351931,55202753.65,50.09023845318791,61.250898609366246,NaN,NaN,-3.358762264991885,89.1372175221682,-0.4114371165762396,3.0267775648867428,3.4382146814629824,10861703199,10951322707.8,70.8874489343043,59.26109487517777,NaN,NaN,21.734095068738394,22.9439676305884
2021-08-19T09:30:00-04:00,436.27,441.14,436.12,439.86,92812246,57449439,51.33599969904597,60.710010195288646,NaN,NaN,-73.67528788053338,51.47227363874513,-0.6698331811863811,2.600923204980006,3.2707563861663873,10954515445,10956160207.2,71.3842036829128,59.784799803745145,NaN,NaN,18.87094642365165,22.362107458168865
2021-08-20T09:30:00-04:00,440.23,443.71,439.71,443.36,72008712,57861542.75,57.25057319015257,60.716686731375155,NaN,NaN,30.26302824473239,30.87659733634148,-0.6031341045941567,2.5168387554236915,3.1199728600178482,11026524157,10967505398.8,72.5664797481316,60.936763770859024,NaN,NaN,18.16238444027013,21.762147027040474
2021-08-23T09:30:00-04:00,445.16,448.23,443.4355,447.26,54973038,58424235.3,62.691847447677226,60.774687531998936,NaN,NaN,144.96094430585705,33.72628373614616,-0.3092664372928384,2.7333898134018,3.0426562506946384,11081497195,10975059025.2,73.35578384936025,62.32894374742448,NaN,NaN,19.33933320103724,21.416030766182867
2021-08-24T09:30:00-04:00,447.97,448.54,447.42,447.97,38744714,56991614.15,63.60018633173264,61.19582549272356,NaN,NaN,173.3680873281041,54.311601946633665,-0.09129239384480226,2.9285407583886354,3.0198331522334376,11120241909,11008896381,76.6032455469848,64.11995423134927,NaN,NaN,20.56332066830013,21.294215037913904
2021-08-25T09:30:00-04:00,448.17,449.457,447.77,448.91,40529711,56394481.7,64.82135990394286,61.44688567131605,NaN,NaN,167.4564119576812,88.4746367911683,0.08257257344340108,3.1230488690376887,3.0404762955942877,11160771620,11068710065.2,81.00947310622108,66.40908826460894,NaN,NaN,21.935067105609676,21.385765333299016
