,original,predict,direction,diff
1030,-0.2972,-0.06233632,1.0,-0.23486368180513384
1031,0.7493,1.1405513,1.0,-0.39125132865905765
1032,1.0545,0.63489074,1.0,0.41960926485061645
1033,-0.065,0.19454989,-1.0,-0.25954988837242127
1034,2.7924,2.324928,1.0,0.46747195472717307
1035,-0.9553,-0.05352103,1.0,-0.901778970348835
1036,1.2003,1.0776047,1.0,0.12269534854888908
1037,-1.3668,-0.8163579,1.0,-0.5504420893669129
1038,-0.554,-0.6960379,1.0,0.14203788852691646
1039,2.0615,1.7617697,1.0,0.2997303476333619
1040,0.8693,0.5744607,1.0,0.29483931474685665
1041,-2.3878,-1.9665174,1.0,-0.42128255157470695
1042,0.5164,0.24492073,1.0,0.27147926940917966
1043,-1.3161,-1.1094314,1.0,-0.20666861400604253
1044,1.791,1.2595047,1.0,0.5314953241348266
1045,0.0841,0.8104346,1.0,-0.7263345798492432
1046,0.9139,0.5887717,1.0,0.3251282991409302
1047,-0.2955,-0.2869797,1.0,-0.008520294904708847
1048,-0.1476,1.340968,-1.0,-1.4885680128097534
1049,1.8311,1.6394475,1.0,0.19165254936218257
1050,0.8649,0.70944434,1.0,0.1554556559562683
1051,-0.8507,-0.34563786,1.0,-0.5050621420860291
1052,1.528,1.8326075,1.0,-0.30460750770568845
1053,1.2146,1.0698841,1.0,0.1447159381866454
1054,0.7567,0.46953678,1.0,0.2871632186889649
1055,1.1345,1.218616,1.0,-0.08411600875854486
1056,-1.2447,-1.3049603,1.0,0.06026025085449227
1057,1.7352,1.6776896,1.0,0.05751044769287117
1058,1.8925,1.3775437,1.0,0.5149563121795655
1059,-0.4193,-0.60782045,1.0,0.18852045125961303
1060,1.8237,1.6987677,1.0,0.12493233795166026
1061,-0.4185,-0.04298144,1.0,-0.3755185616612434
1062,-0.5561,-0.93884456,1.0,0.3827445615768432
1063,2.1159,2.1508803,1.0,-0.03498033676147472
1064,0.0656,-0.86403865,-1.0,0.9296386462211609
1065,0.1647,-0.050567664,-1.0,0.215267664206028
1066,1.3813,1.5313928,1.0,-0.15009281272888186
1067,-0.4714,-0.04866968,1.0,-0.42273031904697417
1068,-0.9336,-0.93329954,1.0,-0.00030045852661131356
1069,-1.1797,-0.83664507,1.0,-0.3430549332618713
1070,1.5887,1.6509888,1.0,-0.06228881721496582
1071,-0.3851,-0.5613601,1.0,0.17626012077331543
1072,0.1262,0.31677505,1.0,-0.19057505373954772
1073,-0.0881,0.007623002,-1.0,-0.09572300193309784
1074,-1.0229,-1.6916366,1.0,0.6687365623474122
1075,1.2235,1.2011123,1.0,0.022387729644775423
1076,0.2051,-0.07248316,-1.0,0.2775831596016884
1077,-1.0824,-0.786497,1.0,-0.2959030031204224
1078,1.5829,1.3805497,1.0,0.2023503307342529
1079,1.7079,1.769438,1.0,-0.061538028335571315
1080,1.0026,1.0042033,1.0,-0.0016033195495606112
1081,1.0888,0.85606253,1.0,0.23273746852874755
1082,-0.0955,0.16017935,-1.0,-0.2556793467998505
1083,1.3188,0.89937353,1.0,0.41942646865844724
1084,1.4561,1.3299983,1.0,0.12610174522399897
1085,1.9331,1.671366,1.0,0.2617340236663819
1086,1.2401,1.2450268,1.0,-0.004926826858520528
1087,2.4243,2.1702826,1.0,0.25401739768981946
1088,1.4085,1.3007601,1.0,0.10773985004425057
1089,0.8379,0.6832825,1.0,0.15461750545501707
1090,-1.8718,-1.2534565,1.0,-0.618343526649475
1091,0.9287,1.0640335,1.0,-0.13533350830078128
1092,-2.1985,-2.1803524,1.0,-0.018147550582885863
1093,-1.9788,-1.4414006,1.0,-0.5373993528366088
1094,-0.4472,0.23984936,-1.0,-0.6870493587970734
1095,0.4629,0.6598839,1.0,-0.19698391637802126
1096,0.7871,1.1748701,1.0,-0.38777013339996336
1097,0.8085,0.90570176,1.0,-0.09720175647735596
1098,-0.7069,-0.40317285,1.0,-0.3037271493911743
1099,1.7258,0.98422986,1.0,0.7415701373100281
1100,0.1797,-0.082154386,-1.0,0.26185438574552533
1101,-2.0839,-1.55815,1.0,-0.5257499469757079
1102,1.3497,1.4416506,1.0,-0.0919506290435792
1103,0.4492,0.89145964,1.0,-0.4422596438407898
1104,0.791,0.6404905,1.0,0.1505095276832581
1105,0.3569,0.19001046,1.0,0.1668895417690277
1106,-0.5681,-0.042778634,1.0,-0.5253213664650918
1107,-1.5399,-1.4967997,1.0,-0.04310029258728032
1108,0.8457,0.7590371,1.0,0.0866629225730896
1109,0.9764,1.4488025,1.0,-0.4724024711608886
1110,-0.9756,-0.8266533,1.0,-0.1489466982841492
1111,2.5057,2.1445513,1.0,0.3611487228393555
1112,0.7426,0.29241818,1.0,0.4501818181037903
1113,0.8225,0.67966986,1.0,0.14283014297485352
1114,-0.6978,0.08303409,-1.0,-0.7808340906977653
1115,-1.2274,-0.4264916,1.0,-0.8009084116458893
1116,1.5993,1.140889,1.0,0.45841095142364496
1117,1.7728,1.7888541,1.0,-0.016054122161865303
1118,1.2427,1.217071,1.0,0.02562894363403312
1119,0.338,0.7147111,1.0,-0.37671112966537473
1120,-0.3208,-0.44553098,1.0,0.12473098082542422
1121,1.6394,1.389283,1.0,0.25011705818176266
1122,2.4113,2.0323827,1.0,0.3789172733306887
1123,-1.5768,-1.5894706,1.0,0.012670624923706075
1124,1.425,1.4271057,1.0,-0.0021056652069091353
1125,1.1576,1.0842533,1.0,0.0733466888427734
1126,1.5571,1.411511,1.0,0.14558905563354485
1127,0.489,0.3038783,1.0,0.1851216926574707
1128,2.1469,1.7955563,1.0,0.3513436931610108
1129,-0.4073,-1.0503871,1.0,0.6430871440887451
1130,0.3526,0.72416276,1.0,-0.371562757396698
1131,-0.1414,-0.0026485547,1.0,-0.13875144525766372
1132,1.9185,1.3075418,1.0,0.6109581527709962
1133,2.1188,0.9985704,1.0,1.1202296174049375
1134,-0.2487,0.36319536,-1.0,-0.6118953597068787
1135,0.6586,0.54536086,1.0,0.11323913679122921
1136,-0.7044,-0.6659073,1.0,-0.03849267663955691
1137,2.8083,2.2198493,1.0,0.5884506519317627
1138,1.8203,1.7049446,1.0,0.1153553894042969
1139,-1.347,-0.93745315,1.0,-0.40954684925079343
1140,1.5449,1.439902,1.0,0.10499805202484125
1141,1.1123,1.0268587,1.0,0.0854413125991822
1142,-0.2947,-0.64917225,1.0,0.3544722464561462
1143,0.4475,1.2265242,1.0,-0.7790242338180542
1144,1.512,1.4013667,1.0,0.11063328933715821
1145,-0.2206,-0.5553849,1.0,0.33478487434387205
1146,1.3493,1.3129692,1.0,0.03633079223632807
1147,-1.2625,-0.9322335,1.0,-0.33026648759841915
1148,0.0856,-0.027306773,-1.0,0.11290677276849746
1149,-0.7332,0.005520113,-1.0,-0.738720112812519
1150,1.7318,1.4650065,1.0,0.2667935293197632
1151,0.8603,0.19591999,1.0,0.6643800094604492
1152,1.7568,1.1915127,1.0,0.5652872961044311
1153,-0.8713,-0.64610976,1.0,-0.2251902401924133
1154,-0.0023,0.39799464,-1.0,-0.40029463748931887
1155,1.798,1.581576,1.0,0.21642401027679448
1156,1.3007,1.0522058,1.0,0.24849419898986813
1157,1.3297,0.94862455,1.0,0.381075448703766
1158,0.8387,0.81201136,1.0,0.026688638877868653
1159,-0.3678,-0.17752275,1.0,-0.19027725129127504
1160,0.365,0.39886084,1.0,-0.03386084198951722
1161,0.5907,0.92392653,1.0,-0.33322653226852417
1162,-2.4286,-1.7007228,1.0,-0.7278771863937377
1163,-1.7846,-1.7985878,1.0,0.013987799072265661
1164,0.7709,0.8245048,1.0,-0.05360479269027707
1165,0.6599,1.0800067,1.0,-0.42010671863555904
1166,2.3519,1.7676617,1.0,0.584238309288025
1167,0.7778,0.915312,1.0,-0.13751199216842647
1168,1.9266,2.0262327,1.0,-0.09963271942138663
1169,1.3572,1.3149445,1.0,0.04225549430847164
1170,1.8937,1.5226579,1.0,0.37104212875366205
1171,1.4722,1.2033514,1.0,0.268848621559143
1172,1.543,1.3821661,1.0,0.16083385276794426
1173,0.2122,0.6887973,1.0,-0.4765972950935364
1174,-0.1268,0.12780435,-1.0,-0.25460435383319857
1175,-2.0471,-1.8684689,1.0,-0.17863111934661857
1176,-2.1257,-1.5128143,1.0,-0.6128857166290285
1177,1.3797,1.0852821,1.0,0.2944179126739501
1178,1.3969,1.3001002,1.0,0.09679979267120364
1179,-2.7844,-1.2392334,1.0,-1.5451666254043581
1180,0.8439,0.24947476,1.0,0.5944252361297607
1181,-0.6109,-1.0731959,1.0,0.4622959342956543
1182,1.898,1.9838408,1.0,-0.08584082317352304
1183,0.1713,0.6105115,1.0,-0.43921148176193237
1184,1.2211,1.0666573,1.0,0.15444269523620613
1185,-0.6335,-0.7665768,1.0,0.13307682657241826
1186,1.6811,1.671377,1.0,0.009723056411743203
1187,-2.1552,-1.8519888,1.0,-0.3032112075805662
1188,1.1582,0.31289458,1.0,0.8453054172515868
1189,-1.1111,-0.9065977,1.0,-0.20450232610702512
1190,-0.3501,0.10781673,-1.0,-0.4579167334198952
1191,1.1772,0.8196565,1.0,0.357543508720398
1192,1.6812,1.4593794,1.0,0.22182056541442874
1193,-0.8903,-0.22277856,1.0,-0.6675214412689209
1194,0.3313,1.4813569,1.0,-1.1500568592071534
1195,2.0618,1.7795725,1.0,0.28222751312255845
1196,-0.2005,-0.17570329,1.0,-0.024796712875366222
1197,1.3665,1.1195205,1.0,0.2469794549942017
1198,0.9302,1.1285069,1.0,-0.19830689888000486
1199,-0.0494,0.7830022,-1.0,-0.8324021977424622
1200,-0.5492,0.94743025,-1.0,-1.4966302530288695
1201,1.8849,1.7647257,1.0,0.12017431488037111
1202,1.1895,0.93936926,1.0,0.250130738735199
1203,1.2496,1.4585229,1.0,-0.20892291584014888
1204,-0.0674,-0.2847979,1.0,0.21739790687561034
1205,-1.537,-1.4283125,1.0,-0.10868745994567863
1206,-1.4444,-1.044618,1.0,-0.39978198947906485
1207,-0.2915,0.16328058,-1.0,-0.454780576467514
1208,-1.0871,-1.0567697,1.0,-0.03033027133941646
1209,-0.0518,-0.3527252,1.0,0.30092520780563353
1210,-0.9176,-1.0824952,1.0,0.16489521255493167
1211,-1.8446,-0.20302731,1.0,-1.6415726920127869
1212,-0.9668,-0.5844336,1.0,-0.3823663847923279
1213,-0.6988,-0.696307,1.0,-0.002492996501922584
1214,-0.9927,-1.023514,1.0,0.030814032363891575
1215,1.1423,1.2741795,1.0,-0.13187945861816397
1216,1.667,1.4098613,1.0,0.25713867378234867
1217,1.5304,1.3328351,1.0,0.19756492176055906
1218,1.94,1.9244633,1.0,0.015536727905273384
1219,1.4764,1.3238156,1.0,0.15258441581726068
1220,1.0719,1.4850771,1.0,-0.413177142715454
1221,-1.6462,-1.266379,1.0,-0.3798210012435914
1222,-0.1541,0.18231595,-1.0,-0.3364159456253052
1223,2.1332,1.3819933,1.0,0.751206706237793
1224,1.66,1.6446531,1.0,0.015346918106079022
1225,1.3647,1.6093152,1.0,-0.24461515693664548
1226,0.0261,-0.67647403,-1.0,0.7025740347862244
1227,1.2176,1.3245518,1.0,-0.10695182075500487
1228,1.6043,1.2451831,1.0,0.3591168897628785
1229,-0.9518,-0.99923676,1.0,0.047436762523651144
1230,-0.6493,-0.2895619,1.0,-0.3597381024837494
1231,0.7054,-0.117220215,-1.0,0.8226202154994011
1232,-0.4891,-0.88142323,1.0,0.3923232349395752
1233,-2.2373,-1.510596,1.0,-0.7267039630889891
1234,1.4042,1.1865076,1.0,0.21769241733551015
1235,1.6356,1.4039513,1.0,0.23164871273040766
1236,1.414,1.4374938,1.0,-0.023493801116943436
1237,-2.2689,-2.0023077,1.0,-0.2665923465728759
1238,-0.9429,-0.5535653,1.0,-0.38933467664718624
1239,0.6663,0.46667573,1.0,0.19962427144050598
1240,1.0376,1.0865407,1.0,-0.048940699005126875
1241,-0.7396,0.31489462,-1.0,-1.0544946166038514
1242,0.8189,-0.3081329,-1.0,1.1270328868865966
1243,1.908,1.9220645,1.0,-0.014064542770385824
1244,-0.6365,-0.3590027,1.0,-0.27749729061126704
1245,-0.8802,-1.4850794,1.0,0.6048794076919556
1246,1.2447,1.0660117,1.0,0.178688332748413
1247,-1.8719,-1.1465555,1.0,-0.7253444570541381
1248,0.9414,0.914654,1.0,0.026745983505249038
1249,-0.4833,-1.0284891,1.0,0.5451891128540038
1250,1.3699,1.615397,1.0,-0.24549697647094737
1251,0.1272,0.03704624,1.0,0.09015376121997834
1252,-0.9876,-0.25624683,1.0,-0.7313531650066376
1253,-1.4304,-0.5600221,1.0,-0.8703778842926024
1254,1.6494,1.5593135,1.0,0.09008646430969236
1255,0.7892,0.4854735,1.0,0.30372648639678956
1256,2.171,2.1344664,1.0,0.03653359031677228
1257,1.3156,1.4517663,1.0,-0.1361662525177001
1258,1.1132,-0.20291361,-1.0,1.316113612127304
1259,0.6596,0.7732937,1.0,-0.11369367399215702
1260,1.0802,-0.73912793,-1.0,1.8193279339790345
1261,1.4037,1.4263983,1.0,-0.022698277282714896
1262,0.3958,0.83086306,1.0,-0.43506305856704713
1263,-0.5752,-0.34012595,1.0,-0.23507405180931096
1264,0.1176,-0.030342653,-1.0,0.1479426533937454
1265,0.0093,0.15448189,1.0,-0.1451818878173828
1266,-1.6295,-0.6537556,1.0,-0.9757443947792053
1267,1.8483,1.6686871,1.0,0.17961289482116705
1268,1.9371,1.7485398,1.0,0.18856019458770756
1269,0.5929,0.45662305,1.0,0.13627695240974425
1270,-1.2696,-1.6438724,1.0,0.37427238025665277
1271,-0.5437,0.11433964,-1.0,-0.658039642226696
1272,1.3157,1.2972063,1.0,0.01849371738433847
1273,1.514,1.6643112,1.0,-0.15031117057800292
1274,0.366,0.70444804,1.0,-0.33844804430007935
1275,1.2009,0.76772934,1.0,0.4331706580162049
1276,1.8629,1.6247483,1.0,0.2381516508102417
1277,0.7686,0.82787895,1.0,-0.05927895202636724
1278,0.8083,0.72457874,1.0,0.08372126178741457
1279,0.9439,1.1783648,1.0,-0.23446475372314457
1280,0.7572,1.1169312,1.0,-0.35973120002746584
1281,-2.5748,-2.3829024,1.0,-0.1918976161956789
1282,0.6857,-0.3868072,-1.0,1.0725072032928467
1283,-0.3325,-0.3971737,1.0,0.06467370271682737
1284,-0.5585,0.74146926,-1.0,-1.2999692640304565
1285,1.6791,1.5575149,1.0,0.12158509407043461
1286,1.8202,1.4495745,1.0,0.3706255294799805
1287,-2.0897,-0.23189056,1.0,-1.857809440803528
1288,0.605,0.67518294,1.0,-0.07018293857574465
1289,2.5676,1.7263333,1.0,0.8412667394638063
1290,-3.2418,-1.9985013,1.0,-1.2432986991882324
1291,1.3788,1.3743166,1.0,0.0044834268569946545
1292,0.9023,1.3435867,1.0,-0.44128668327331544
1293,1.6459,1.514327,1.0,0.13157295074462882
1294,-1.107,-0.94079536,1.0,-0.16620463800430296
1295,0.2879,-0.69347805,-1.0,0.9813780478477478
1296,0.9299,1.3652902,1.0,-0.4353901649475098
1297,-1.8799,-1.0330019,1.0,-0.8468981002807616
1298,2.0558,1.5127466,1.0,0.5430534275054932
1299,1.6983,2.037257,1.0,-0.33895695610046395
1300,2.2957,2.1592624,1.0,0.13643758125305183
1301,1.5894,1.2647994,1.0,0.32460064353942863
1302,1.8707,1.6933475,1.0,0.1773525459289551
1303,-0.7729,-0.684891,1.0,-0.08800901451110843
1304,0.5119,-0.4520193,-1.0,0.9639193040370941
1305,1.811,1.3312428,1.0,0.4797572002410888
1306,1.7602,1.4550165,1.0,0.30518350620269774
1307,1.4269,2.0333369,1.0,-0.6064368778228759
1308,1.7359,1.6692784,1.0,0.06662161674499512
1309,1.0949,0.96966225,1.0,0.12523775091171263
1310,2.0393,1.6043532,1.0,0.4349468105316161
1311,0.0292,0.06790007,1.0,-0.03870006905794143
1312,-2.5383,-2.01553,1.0,-0.5227698905944824
1313,0.9268,0.8975979,1.0,0.02920209102630611
1314,1.1763,1.1491708,1.0,0.027129243659973046
1315,0.2214,0.0245606,1.0,0.19683939948081972
1316,-1.2709,-1.0864172,1.0,-0.18448280181884757
1317,-1.619,-1.5035181,1.0,-0.11548189544677734
1318,1.6771,1.6603492,1.0,0.01675075016021732
1319,1.8265,1.626482,1.0,0.2000179901123047
1320,-1.2061,-1.309978,1.0,0.10387800827026372
1321,0.0843,-0.54535025,-1.0,0.6296502535820008
1322,-3.0024,-1.7084619,1.0,-1.2939381193161013
1323,-2.1138,-1.8139403,1.0,-0.29985971336364736
1324,0.7557,0.96112204,1.0,-0.20542203598022457
1325,-0.3964,-0.65304476,1.0,0.2566447602272034
1326,-0.7176,-0.5885204,1.0,-0.12907959232330324
1327,0.8276,0.43139565,1.0,0.39620435009002686
1328,1.7495,1.9235265,1.0,-0.17402652549743647
1329,0.9422,0.18701547,1.0,0.7551845261573792
1330,2.0806,1.6504433,1.0,0.43015668449401856
1331,0.9768,0.94652987,1.0,0.030270134735107423
1332,-1.0181,-1.4291064,1.0,0.41100635471343994
1333,-0.38,-0.09158821,1.0,-0.28841179341077805
1334,0.7255,-0.42704222,-1.0,1.1525422160625458
1335,1.5676,1.3675748,1.0,0.20002518901824962
1336,-0.1037,0.31301624,-1.0,-0.4167162358283997
1337,-0.9382,-0.87911373,1.0,-0.0590862662315369
1338,-0.6011,-1.1086869,1.0,0.5075869239807129
1339,-1.8445,-1.7276349,1.0,-0.1168650932312012
1340,-0.8793,-1.4146577,1.0,0.5353577119827271
1341,-2.4642,-1.6236014,1.0,-0.8405985633850097
1342,0.7871,0.96106493,1.0,-0.17396493473052976
1343,1.4401,1.4036131,1.0,0.03648690948486322
1344,1.9397,0.76860976,1.0,1.1710902378082275
1345,-1.7834,-1.5488517,1.0,-0.23454827156066904
1346,1.49,1.6377326,1.0,-0.1477326250076294
1347,1.0135,0.19745216,1.0,0.8160478422641755
1348,1.8949,1.3413928,1.0,0.5535072444915772
1349,-2.0955,-1.4989505,1.0,-0.596549518585205
1350,0.8555,0.8169439,1.0,0.038556116104126015
1351,0.7819,1.5402184,1.0,-0.7583183532714843
1352,-1.5299,-0.74043155,1.0,-0.789468452835083
1353,1.7163,1.5573237,1.0,0.15897630577087396
1354,0.5262,0.85990757,1.0,-0.3337075675010681
1355,-1.4467,-1.4648339,1.0,0.018133855628967188
1356,-0.8327,-0.7252609,1.0,-0.1074390866279602
1357,1.3474,0.967997,1.0,0.37940298547744744
1358,0.9854,1.016087,1.0,-0.030687055206298774
1359,1.3419,0.115095325,1.0,1.2268046751856805
1360,1.5462,1.741632,1.0,-0.19543198471069334
1361,1.1362,0.59769946,1.0,0.5385005366325379
1362,-2.2621,-1.2172345,1.0,-1.0448655076980593
1363,1.2184,1.5722885,1.0,-0.3538885131835938
1364,1.1192,1.4321351,1.0,-0.31293510513305667
1365,-2.9259,0.19828421,-1.0,-3.1241842087745666
1366,-1.6442,-1.8578278,1.0,0.2136277826309203
1367,1.1629,1.2787415,1.0,-0.11584147891998287
1368,0.0869,1.2310294,1.0,-1.1441293912887573
1369,0.8302,0.93009263,1.0,-0.09989263277053828
1370,-0.8459,-0.5502401,1.0,-0.29565990056991576
1371,1.2355,1.0037142,1.0,0.23178579616546635
1372,0.3881,-0.018961154,-1.0,0.4070611539244652
1373,0.9014,1.0613477,1.0,-0.15994772300720217
1374,1.3419,1.093369,1.0,0.2485309928894044
1375,1.6353,1.3952645,1.0,0.24003549365997312
1376,1.3988,1.434974,1.0,-0.0361739551544189
1377,1.815,1.5744759,1.0,0.2405241155624389
1378,1.815,1.613542,1.0,0.2014580392837524
1379,-1.3431,-1.5791113,1.0,0.2360113376617432
1380,-0.8368,-1.2513237,1.0,0.4145236999511719
1381,-0.2425,-0.007573627,1.0,-0.23492637306451797
1382,-0.3264,-0.7389505,1.0,0.41255049095153806
1383,-2.7537,-2.3491495,1.0,-0.40455053443908673
1384,-1.53,-1.3278596,1.0,-0.20214035987854007
1385,-1.7784,-1.16447,1.0,-0.6139300426483154
1386,0.2617,-0.891975,-1.0,1.1536749855995179
1387,0.843,0.86635816,1.0,-0.023358160972595243
1388,1.2501,1.3334554,1.0,-0.0833554433822632
1389,-0.4984,-0.875866,1.0,0.37746599588394164
1390,1.887,1.795851,1.0,0.09114900779724122
1391,1.508,1.3650181,1.0,0.14298187065124512
1392,-2.5194,-1.7107208,1.0,-0.8086792224884034
1393,-1.6775,-0.91206235,1.0,-0.7654376530647278
1394,-0.7489,-0.63996315,1.0,-0.10893684997558595
1395,0.1493,-0.08368347,-1.0,0.23298346840143203
1396,0.0358,0.41878268,1.0,-0.38298268122673035
1397,2.6213,1.8826718,1.0,0.7386281669616701
1398,0.518,-0.050680425,-1.0,0.5686804250180721
1399,-0.113,1.3665512,-1.0,-1.479551160812378
1400,0.0936,0.41264158,1.0,-0.31904158487319945
1401,1.7335,1.4818015,1.0,0.2516984901428223
1402,1.5758,1.405453,1.0,0.1703470333099366
1403,1.9759,2.2059662,1.0,-0.23006623420715333
1404,0.4534,0.41801855,1.0,0.035381450319290186
1405,1.7725,1.4811788,1.0,0.2913212394714355
1406,2.6956,2.3359299,1.0,0.35967012939453147
1407,-1.9114,-1.9385607,1.0,0.027160724258422864
1408,-0.0904,0.6888756,-1.0,-0.7792756155967713
1409,1.9763,1.9105293,1.0,0.06577074413299555
1410,-0.3784,-0.2671394,1.0,-0.11126059498786928
1411,2.8119,2.4078763,1.0,0.4040237468719483
1412,1.3601,0.75247276,1.0,0.6076272417068482
1413,-0.9719,-0.7334418,1.0,-0.2384581703186035
1414,0.8797,1.0285156,1.0,-0.14881557731628414
1415,0.1415,0.4392224,1.0,-0.2977223954200745
1416,-1.2997,-1.4853882,1.0,0.185688159751892
1417,0.9614,0.99884355,1.0,-0.03744355068206784
1418,1.1119,0.94701123,1.0,0.16488876762390148
1419,-1.2654,-0.33023083,1.0,-0.9351691679000855
1420,1.0406,1.0367258,1.0,0.0038742404937743835
1421,0.8211,0.4053063,1.0,0.4157936905384064
1422,1.112,1.2397017,1.0,-0.127701747894287
1423,-0.8103,-1.0913653,1.0,0.28106533737182615
1424,1.0673,1.2677639,1.0,-0.2004638530731202
1425,0.2566,1.0595105,1.0,-0.8029104694366456
1426,-1.9539,-1.5630026,1.0,-0.3908974136352539
1427,1.6964,1.1473169,1.0,0.5490830673217773
1428,0.9844,0.8397837,1.0,0.14461627187728887
1429,1.5784,1.6492784,1.0,-0.07087840232849119
1430,1.5352,1.3958895,1.0,0.1393104793548583
1431,-0.4855,-0.66109616,1.0,0.17559615564346315
1432,-0.4377,0.20071673,-1.0,-0.6384167339324951
1433,0.5576,0.94071966,1.0,-0.3831196640968323
1434,0.5861,1.6384813,1.0,-1.0523812593460082
1435,1.8439,1.6615312,1.0,0.18236879005432138
1436,0.4285,0.5077079,1.0,-0.0792078938484192
1437,1.5628,1.3850509,1.0,0.17774910717010495
1438,-0.5983,-0.2460933,1.0,-0.35220669703483587
1439,-2.2032,-1.741415,1.0,-0.4617849761962889
1440,1.4686,1.2159368,1.0,0.2526632200241088
1441,1.4556,1.820563,1.0,-0.3649629587173462
1442,-1.1796,-0.6344062,1.0,-0.5451937910079956
1443,2.0694,1.8229003,1.0,0.24649970474243155
1444,1.388,1.2547903,1.0,0.1332096939086913
1445,1.282,1.2033896,1.0,0.0786103553771973
1446,-1.5281,-2.0244932,1.0,0.4963932174682617
1447,1.5533,1.4058721,1.0,0.14742789344787588
1448,0.5438,-0.13467842,-1.0,0.6784784234046936
1449,-2.0649,-1.4585745,1.0,-0.6063254665374758
1450,0.116,0.26736358,1.0,-0.151363578081131
1451,-0.6851,0.08597047,-1.0,-0.7710704688191414
1452,1.5034,1.4471071,1.0,0.05629292335510261
1453,0.3682,0.5292433,1.0,-0.1610432904243469
1454,-3.0587,-2.1353443,1.0,-0.9233557331085205
1455,1.4109,1.5458615,1.0,-0.13496148262023921
1456,-0.6545,0.20132658,-1.0,-0.8558265788555145
1457,-0.5204,-0.2827819,1.0,-0.23761810102462766
1458,-1.2157,-0.094462864,1.0,-1.121237135899067
1459,1.0014,0.71436834,1.0,0.2870316566467286
1460,1.2234,0.5810639,1.0,0.6423360737800599
1461,0.6158,0.47503406,1.0,0.14076594190597536
1462,1.8531,1.7330065,1.0,0.12009352264404294
1463,-2.104,-1.8627741,1.0,-0.24122586631774912
1464,0.836,0.85943776,1.0,-0.02343776369094852
1465,0.5985,0.69252473,1.0,-0.09402473115921017
1466,1.1596,1.0154169,1.0,0.14418313941955563
1467,-0.1552,-0.6748895,1.0,0.5196895049095154
1468,1.7511,1.6392233,1.0,0.11187666282653819
1469,-1.796,-1.4617448,1.0,-0.33425521469116215
1470,-0.4946,-0.44579315,1.0,-0.048806848144531234
1471,0.3532,0.17763558,1.0,0.17556441969871522
1472,-2.5151,-1.8461673,1.0,-0.6689326740264891
1473,1.1433,0.46005547,1.0,0.6832445295333862
1474,2.0016,1.1565871,1.0,0.8450128761291502
1475,0.9584,1.2268631,1.0,-0.26846314582824704
1476,1.0619,1.0459926,1.0,0.01590738716125495
1477,1.5221,1.7532516,1.0,-0.2311515525817871
1478,0.2868,0.32966268,1.0,-0.04286268062591553
1479,-0.0333,0.050174624,-1.0,-0.08347462372779846
1480,1.2555,1.326014,1.0,-0.0705140419006347
1481,2.396,2.498349,1.0,-0.10234895133972177
1482,-1.9482,-0.819982,1.0,-1.1282180077552795
1483,2.1835,2.2734315,1.0,-0.08993153953552246
1484,0.7196,-0.017917775,-1.0,0.737517774617672
1485,1.2088,0.70587814,1.0,0.5029218614578248
1486,0.9998,1.3243772,1.0,-0.32457717914581297
1487,-0.6751,0.5343134,-1.0,-1.2094133807182312
1488,0.9679,0.7386126,1.0,0.22928740777969359
1489,1.0353,1.064868,1.0,-0.02956797332763661
1490,1.1547,1.1945472,1.0,-0.039847176361083925
1491,1.5805,1.6464562,1.0,-0.065956241607666
1492,0.4066,0.32460874,1.0,0.08199125680923464
1493,1.6398,0.7718907,1.0,0.8679093001365661
1494,-0.6738,-0.5199768,1.0,-0.1538232052803039
1495,1.5656,1.3307043,1.0,0.23489566860198985
1496,-1.5862,-1.0088339,1.0,-0.577366114807129
1497,-1.7202,-1.0304469,1.0,-0.6897531129837036
1498,1.8409,1.5252988,1.0,0.3156011661529541
1499,0.1488,0.1598497,1.0,-0.011049703311920178
1500,1.4285,0.9662942,1.0,0.46220577096939097
1501,0.3482,0.9661607,1.0,-0.6179607146263122
1502,1.2061,0.7375812,1.0,0.4685188065528869
1503,0.8245,1.2825643,1.0,-0.45806428241729735
1504,-1.6461,-1.9836386,1.0,0.3375386442184449
1505,0.5548,0.66631,1.0,-0.1115100123405457
1506,1.4901,0.8211431,1.0,0.6689569092750549
1507,-1.8311,-0.7968308,1.0,-1.0342692266464233
1508,-2.0953,-0.37460968,1.0,-1.7206903210163116
1509,1.6486,1.5203621,1.0,0.12823786125183112
1510,1.6149,1.7639568,1.0,-0.14905678520202637
1511,1.042,1.0444702,1.0,-0.0024701910018920525
1512,0.8633,1.0059189,1.0,-0.14261886043548588
1513,1.025,1.4001329,1.0,-0.3751328945159913
1514,-0.8087,-1.1062262,1.0,0.2975262058258057
1515,1.9644,0.74567765,1.0,1.218722350025177
1516,0.3891,0.72916347,1.0,-0.3400634678840637
1517,3.1796,1.8580245,1.0,1.321575522041321
1518,1.6105,1.2921861,1.0,0.3183138589859009
1519,1.3248,0.9806128,1.0,0.34418718557357786
1520,2.4576,0.9887211,1.0,1.4688789273262022
1521,-0.418,-0.12341071,1.0,-0.2945892907977104
1522,1.5375,1.539109,1.0,-0.0016089916229247159
1523,-2.0293,-2.6860716,1.0,0.6567716342926024
1524,-0.3933,-0.21390852,1.0,-0.17939147667884825
1525,-0.3284,-0.704512,1.0,0.3761120000839233
1526,2.143,1.4824231,1.0,0.6605769329071043
1527,0.4857,0.606246,1.0,-0.12054599456787107
