,original,predict,direction,diff
575,-0.1719865495691696,-0.083445266,1.0,-0.0885412836800018
576,-0.15202501430262771,-0.08534592,1.0,-0.06667909785260406
577,-0.14692277917553698,-0.08971396,1.0,-0.05720881828953539
578,-0.14385009698765217,-0.0986563,1.0,-0.04519380025761066
579,-0.1218223742818384,-0.11026907,1.0,-0.011553304610207538
580,-0.12175375804250343,-0.120105654,1.0,-0.001648104041267473
581,-0.10660266863613976,-0.13101938,1.0,0.024416715032759773
582,-0.10084311645395627,-0.13688461,1.0,0.036041498371292446
583,-0.12169613426815207,-0.13357578,1.0,0.011879647911680391
584,-0.12727447365914057,-0.11825371,1.0,-0.009020765773398387
585,-0.10595982247366365,-0.10329553,1.0,-0.002664295075077372
586,-0.0927280908281698,-0.08821486,1.0,-0.004513231461752865
587,-0.0725775634568896,-0.07685538,1.0,0.004277812905911005
588,-0.07515030561122249,-0.069361106,1.0,-0.005789200049966081
589,-0.05240365928659296,-0.073076755,1.0,0.02067309552183294
590,-0.05360726054031928,-0.079303294,1.0,0.02569603387992303
591,-0.0703609796199316,-0.08162804,1.0,0.01126705985932408
592,-0.06626425159011196,-0.08133562,1.0,0.015071367501875654
593,-0.04713491703596817,-0.07564101,1.0,0.02850609664592041
594,-0.02532906180899197,-0.07171199,1.0,0.046382925448011814
595,-0.03228972173486755,-0.06818347,1.0,0.03589374505723908
596,-0.07124661162017909,-0.06749521,1.0,-0.003751399661293897
597,-0.061201288752799954,-0.06249291,1.0,0.0012916220197620731
598,-0.040904917269359964,-0.05000492,1.0,0.009100004584182364
599,-0.008711468736430694,-0.029269438,1.0,0.020557969500521134
600,-0.022666097771077753,-0.009130728,1.0,-0.013535369340031744
601,-0.018524870057172516,0.013791284,-1.0,-0.032316153649754265
602,-0.02965670348711269,0.03712264,-1.0,-0.06677934424586551
603,-0.017734093418728003,0.063942835,-1.0,-0.08167692815364469
604,-0.02508826040464407,0.08706858,-1.0,-0.11215684049564367
605,0.003929390660592169,0.10430971,1.0,-0.10038031721942797
606,0.035007556958144725,0.11303524,1.0,-0.07802768232112545
607,0.06053527980535289,0.1266355,1.0,-0.06610022694380024
608,0.08878048780487813,0.13418102,1.0,-0.04540053483916484
609,0.02370750708215308,0.12099266,1.0,-0.09728515344030786
610,0.02863095238095248,0.09851664,1.0,-0.06988569066638028
611,0.004030256538521293,0.07437864,1.0,-0.07034838292108869
612,-0.04903085663361928,0.045439895,-1.0,-0.0944707518760719
613,-0.06749505168242809,0.031594288,-1.0,-0.09908933928652164
614,-0.07689227182974989,0.03178811,-1.0,-0.10868038256278212
615,-0.05711308290155426,0.03729427,-1.0,-0.09440735150964752
616,-0.03866793278810143,0.042161755,-1.0,-0.08082968805190682
617,-0.007150525247701767,0.047121104,-1.0,-0.054271629100689056
618,-0.03898255572236986,0.040827874,-1.0,-0.07981042981661768
619,-0.05568114577966554,0.02668339,-1.0,-0.08236453592019899
620,-0.08330950522264968,0.011541887,-1.0,-0.09485139240911733
621,-0.08437387275428554,-0.0055843918,1.0,-0.07878948098898908
622,-0.0740123593025821,-0.023293674,1.0,-0.050718685310425116
623,-0.05278745644599303,-0.038569614,1.0,-0.01421784215480193
624,-0.08299718607677287,-0.05138295,1.0,-0.031614234638345895
625,-0.09414439037433153,-0.061758716,1.0,-0.03238567471495157
626,-0.08742759600944006,-0.07532281,1.0,-0.012104789174265496
627,-0.10418229603588025,-0.08532776,1.0,-0.018854536650771303
628,-0.09308718614260003,-0.0807949,1.0,-0.012292285486853571
629,-0.10268928981723247,-0.07908524,1.0,-0.023604051539320325
630,-0.10810912889006308,-0.086875714,1.0,-0.021233414528395445
631,-0.08349374910214069,-0.09391377,1.0,0.010420022109960292
632,-0.08354493318758482,-0.09302415,1.0,0.009479216349501662
633,-0.06674276762956655,-0.09672857,1.0,0.02998580312972987
634,-0.03775797635635436,-0.09722297,1.0,0.05946499257961213
635,-0.03267853809420429,-0.09045427,1.0,0.05777573483164944
636,-0.025893451732403427,-0.078072354,1.0,0.05217890246509871
637,0.014782493203443714,-0.06334205,-1.0,0.07812454292134685
638,0.0006478557793001549,-0.045224305,-1.0,0.04587216102160019
639,0.010621750394232965,-0.03488655,-1.0,0.04550830055249522
640,-0.001711122222222139,-0.02837807,1.0,0.026666947178565215
641,-0.007456447165232527,-0.022644792,1.0,0.015188344586867464
642,-0.018544182115594388,-0.020360623,1.0,0.0018164404394230838
643,-0.011944491385932121,-0.015467956,1.0,0.003523464344923344
644,0.007825584125209506,-0.005163595,-1.0,0.012989179205585177
645,0.008547992639678759,0.006464099,1.0,0.0020838935938358727
646,0.007870714206252183,0.019913819,1.0,-0.012043104480948363
647,0.0337128372993285,0.03393158,1.0,-0.00021874214150363613
648,0.04597467510063247,0.050264776,1.0,-0.004290100652388773
649,0.07662335891381367,0.06125549,1.0,0.015367870369111136
650,0.08432706172767501,0.06524029,1.0,0.019086775437029413
651,0.09557731890987342,0.06945854,1.0,0.02611878210615104
652,0.11460331065484142,0.076923944,1.0,0.03767936659880733
653,0.088002218375552,0.08868221,1.0,-0.0006799935599681728
654,0.06954972588358821,0.09249896,1.0,-0.022949232227221117
655,0.10883381873111797,0.09875253,1.0,0.010081290302086598
656,0.12175706342548764,0.10642754,1.0,0.015329520560211307
657,0.07175104409706035,0.10763614,1.0,-0.03588509469974599
658,0.10597125748301361,0.11682526,1.0,-0.010854002738944546
659,0.11830274571740973,0.12821817,1.0,-0.009915428263303161
660,0.1383415717821781,0.13843726,1.0,-9.568443482477207e-05
661,0.16252368254770633,0.14558963,1.0,0.01693404777159091
662,0.14481771183277337,0.14759144,1.0,-0.002773730036962352
663,0.17773351757573397,0.1421624,1.0,0.035571120071881124
664,0.13878828599776782,0.1362744,1.0,0.002513888624568361
665,0.08858721482889731,0.120381005,1.0,-0.031793790279459166
666,0.08053290795226298,0.10097773,1.0,-0.020444818328426262
667,0.02862739571589623,0.08266992,1.0,-0.054042525503452676
668,0.052845176198729193,0.06818968,1.0,-0.01534450437759527
669,0.028421320947094042,0.06044594,1.0,-0.03202461731226913
670,0.02081735108303251,0.054983884,1.0,-0.03416653301311312
671,0.00022457580126422627,0.051416725,1.0,-0.0511921491190086
672,0.0064817973637176785,0.050448548,1.0,-0.043966750685016986
673,-0.001715620842572374,0.049471658,-1.0,-0.051187278565760774
674,0.01993834314169307,0.048990935,1.0,-0.02905259194551091
675,-0.0004794678492240356,0.045471027,-1.0,-0.0459504953427009
676,0.0071560316928913625,0.039140016,1.0,-0.03198398414763903
677,0.020173216645227976,0.033511296,1.0,-0.013338079269421987
678,0.011637729133146424,0.026081797,1.0,-0.014444067602378707
679,0.023313962946226896,0.018144444,1.0,0.005169519315054716
680,0.005685742771684765,0.007858909,1.0,-0.0021731659635308986
681,-0.0033934818391309074,0.005297743,-1.0,-0.008691224623154192
682,-0.0105689536669622,0.005656001,-1.0,-0.016224954825020843
683,-0.02276159423490909,0.006264312,-1.0,-0.02902590642770675
684,0.0018373900217485417,0.007726949,1.0,-0.005889559152208568
685,0.013226560315288571,0.012797596,1.0,0.0004289643822088518
686,0.028441669889153864,0.013422931,1.0,0.015018739275993731
687,0.018676835805211844,0.011619285,1.0,0.0070575510561807775
688,0.015294795058955701,0.010233187,1.0,0.005061607942273172
689,-0.00435907086961318,0.004292555,-1.0,-0.008651626022983083
690,-0.012549109688086424,-0.004207261,1.0,-0.008341848781390104
691,-0.004608742263483734,-0.011931739,1.0,0.007322996552717953
692,-0.006059091412129236,-0.014846482,1.0,0.00878739090204017
693,-0.03045902349247598,-0.018596303,1.0,-0.01186272077455186
694,-0.052210654692315894,-0.014355722,1.0,-0.037854932808840114
695,-0.049630700064226096,-0.008557695,1.0,-0.041073005100115245
696,-0.053952717158750496,-0.0023117838,1.0,-0.05164093331600805
697,-0.040708833151581136,-0.000773645,1.0,-0.03993518814546093
698,-0.071759657403479,0.003333562,-1.0,-0.07509321945721903
699,-0.07390403277293034,0.0053302324,-1.0,-0.07923426521063037
700,-0.08134495378731521,0.0069354125,-1.0,-0.08828036631717118
701,-0.07429201572090027,0.012619627,-1.0,-0.086911642429229
702,-0.07434288804759337,0.017085921,-1.0,-0.09142880906690909
703,-0.06676682344600493,0.018489039,-1.0,-0.08525586201772029
704,-0.07506248505921964,0.015473274,-1.0,-0.09053575864197616
705,-0.05106145810055862,0.007237393,-1.0,-0.05829885104391108
706,-0.06556230981256883,0.00024306681,-1.0,-0.0658053766226403
707,-0.06780680215906598,-0.00549611,1.0,-0.06231069232326247
708,-0.06810621901509306,-0.013020973,1.0,-0.055085246293814394
709,-0.054639590329079946,-0.01717265,1.0,-0.037466940826325734
710,-0.07963438948547619,-0.019091513,1.0,-0.06054287647759693
711,-0.0712714395958789,-0.021981388,1.0,-0.0492900512654193
712,-0.06150891982182627,-0.023301333,1.0,-0.03820758663281565
713,-0.0567238784208165,-0.02278607,1.0,-0.03393780875943764
714,-0.0664963922106464,-0.023747053,1.0,-0.04274933921329571
715,-0.06797380026660738,-0.023073494,1.0,-0.044900305832250686
716,-0.061669755469755505,-0.019129228,1.0,-0.04254052762289462
717,-0.06321177424767876,-0.015646636,1.0,-0.0475651377616253
718,-0.043659876401922815,-0.019652542,1.0,-0.024007334675095193
719,-0.05292815230961312,-0.025138956,1.0,-0.02778919674630631
720,-0.05321885979825469,-0.03594943,1.0,-0.017269428438486778
721,-0.08176687912958414,-0.04791477,1.0,-0.03385210962909013
722,-0.08314186281971958,-0.05728862,1.0,-0.025853242198753623
723,-0.09812832959032602,-0.060043994,1.0,-0.0380843352530057
724,-0.09439231640245871,-0.0592299,1.0,-0.03516241720464186
725,-0.07902396323448946,-0.058548097,1.0,-0.02047586666709711
726,-0.09069604029738165,-0.05724645,1.0,-0.033449589962594284
727,-0.09158606812808934,-0.06105073,1.0,-0.030535336439351468
728,-0.08965386971944522,-0.06789609,1.0,-0.021757779271542543
729,-0.09052287581699336,-0.07328756,1.0,-0.0172353142811581
730,-0.07984839067623284,-0.075306505,1.0,-0.004541885711404348
731,-0.07506519778309062,-0.07244748,1.0,-0.0026177190118809035
732,-0.06083166776968896,-0.065284275,1.0,0.00445260674880088
733,-0.044151254901960924,-0.055343065,1.0,0.011191810508891509
734,-0.029794709084722815,-0.0427442,1.0,0.012949491591956797
735,-0.032910710978389046,-0.03315871,1.0,0.00024799738538239247
736,-0.003988191711044142,-0.02562872,1.0,0.021640527767801454
737,0.01375586267605633,-0.021177366,-1.0,0.034933229051979486
738,0.010782937201444964,-0.021590222,-1.0,0.03237315887469516
739,0.006637367021276486,-0.02305821,-1.0,0.029695576589538586
740,0.03324066483959087,-0.024764847,-1.0,0.05800551184996494
741,0.015425267255403163,-0.024099406,-1.0,0.03952467311034358
742,0.01468164791835802,-0.017691124,-1.0,0.032372772148981266
743,0.026241496837666967,-0.0043707667,-1.0,0.030612263529530503
744,0.03282248876576466,0.013634149,1.0,0.01918833978061718
745,0.038549425695677986,0.028139867,1.0,0.010409558807154884
746,0.05136056701030922,0.045409817,1.0,0.005950749761726382
747,0.04674454192888233,0.053753633,1.0,-0.007009091123228339
748,0.05681419834762047,0.056017492,1.0,0.0007967063811344932
749,0.07654064841161401,0.0584475,1.0,0.018093149583441326
750,-0.03419758205476786,-0.03269678,1.0,-0.0015008022374251029
751,-0.035822593936764346,-0.032692928,1.0,-0.003129666069590198
752,-0.023866446254071638,-0.030941892,1.0,0.007075446161213472
753,-0.02466713970253931,-0.027746249,1.0,0.0030791092877580084
754,-0.00579973231989428,-0.019654885,1.0,0.013855152614531074
755,-0.005857126838598847,-0.0070091328,1.0,0.0011520059266346694
756,0.020243892717200396,0.004157621,1.0,0.01608627176939237
757,0.04407346840328019,0.010926704,1.0,0.03314676448082965
758,0.031123636178586045,0.014958974,1.0,0.016164662204596558
759,0.045954577271479335,0.014757525,1.0,0.031197052095669475
760,0.043734285579067445,0.01409604,1.0,0.029638245300394273
761,0.03768286330061876,0.01237875,1.0,0.025304112931666012
762,0.0676877712100139,0.013029463,1.0,0.05465830855214504
763,0.052451884108345004,0.014729727,1.0,0.037722157048742266
764,0.04178791364959045,0.017428938,1.0,0.02435897535017295
765,0.02776146299139004,0.022958022,1.0,0.004803441380414775
766,0.05963271201595721,0.033614602,1.0,0.0260181100760406
767,0.06381721623818559,0.042356398,1.0,0.021460818281575866
768,0.059612335605591316,0.051298406,1.0,0.008313929630487937
769,0.076190544450776,0.05587886,1.0,0.020311685437456983
770,0.09097071688674996,0.060580056,1.0,0.030390660726061558
771,0.08239259800192844,0.0648757,1.0,0.017516898422212712
772,0.06322982770853236,0.0631818,1.0,4.802507810786061e-05
773,0.06368569551991166,0.061226886,1.0,0.0024588097541207166
774,0.06120202588849977,0.06047042,1.0,0.0007316050212951009
775,0.04905222632473394,0.058046073,1.0,-0.008993846396747385
776,0.04896258872508863,0.055752937,1.0,-0.0067903480255617765
777,0.03459514595833579,0.057539165,1.0,-0.02294401906165322
778,0.04261992514460711,0.05725507,1.0,-0.014635145511930903
779,0.0645178019760646,0.059955217,1.0,0.004562585031846922
780,0.04119700363020362,0.06242493,1.0,-0.021227928044992073
781,0.041132459194830995,0.063590124,1.0,-0.022457665054627318
782,0.027183403347110113,0.06442614,1.0,-0.03724273564996783
783,0.013123819425811423,0.06466496,1.0,-0.051541140481720316
784,0.02003863049182142,0.06244015,1.0,-0.04240151899424349
785,0.015476264092351144,0.06209031,1.0,-0.04661404710707551
786,0.027007518518003648,0.062205393,1.0,-0.03519787434932309
787,0.027649415436546976,0.057751317,1.0,-0.030101901140649145
788,0.013505918129641303,0.050116524,1.0,-0.03661060597066235
789,0.008493937242172178,0.041361798,1.0,-0.032867860358812395
790,-0.0018400510375394807,0.0316378,-1.0,-0.03347785003231907
791,-0.004361934476960094,0.019791331,-1.0,-0.024153265619147213
792,-0.0032613907318438384,0.015227521,-1.0,-0.0184889115702237
793,-0.035556940472455834,0.012846448,-1.0,-0.04840338893118701
794,-0.043150114110589666,0.01233751,-1.0,-0.055487623653293294
795,-0.03881666338324141,0.015759008,-1.0,-0.05457567138850283
796,-0.03763572744620658,0.01745342,-1.0,-0.05508914835346557
797,-0.03701959259015086,0.015943233,-1.0,-0.05296282551389697
798,-0.03633002179800515,0.0114978645,-1.0,-0.0478278862976933
799,-0.04246666995203374,0.008185203,-1.0,-0.05065187313920139
800,-0.04710629368345409,-6.563403e-05,1.0,-0.04704065965633064
801,-0.04269237449206997,-0.008748877,1.0,-0.03394349762984206
802,-0.05111472780298132,-0.015685167,1.0,-0.03542956063937086
803,-0.04845546433902281,-0.021360848,1.0,-0.027094616240029512
804,-0.04611784692417742,-0.027931537,1.0,-0.018186309445015203
805,-0.047152983378782265,-0.03200876,1.0,-0.01514422370137214
806,-0.057818488429997705,-0.0331372,1.0,-0.024681289892409586
807,-0.05300607018449244,-0.034802206,1.0,-0.01820386432387766
808,-0.061164369248466244,-0.035908118,1.0,-0.025256251358108273
809,-0.05920497055434637,-0.036323335,1.0,-0.022881635532612132
810,-0.05301987521708351,-0.040725395,1.0,-0.012294480133656083
811,-0.05695004157871164,-0.04273889,1.0,-0.014211153165997636
812,-0.04624856759232088,-0.043240543,1.0,-0.0030080241374353944
813,-0.036350634022629724,-0.042958844,1.0,0.0066082104304666656
814,-0.039111834683954516,-0.03941411,1.0,0.00030227684086581164
815,-0.03557160517925684,-0.029895209,1.0,-0.005676396403259676
816,-0.010486400080176206,-0.021828447,1.0,0.011342046457080035
817,-0.017118305242347698,-0.013602664,1.0,-0.003515641479480247
818,-0.02551390191841707,-0.0070419023,1.0,-0.018471999637073133
819,-0.02618827237919208,-0.007132127,1.0,-0.019056145429464544
820,-0.03170771535827188,-0.008833957,1.0,-0.022873758453562543
821,-0.04683309139434977,-0.007259245,1.0,-0.03957384636376782
822,-0.05378576201907481,-0.004690786,1.0,-0.049094976126767054
823,-0.04933359466875764,-0.0042432463,1.0,-0.045090348389100754
824,-0.06208852971797818,-0.0021999916,1.0,-0.05988853811180228
825,-0.04218367542872281,-0.003113539,1.0,-0.039070136470590544
826,-0.04623677579365071,-0.0033550775,1.0,-0.04288169832579192
827,-0.041622799066977634,-0.0043085124,1.0,-0.03731428663261427
828,-0.05844683971547038,-0.0035869256,1.0,-0.054859914149273936
829,-0.03663715435061865,-0.00084422715,1.0,-0.03579292720053606
830,-0.03719082291383535,-0.0010014595,1.0,-0.03618936336744816
831,-0.028706776216067098,0.0017834147,-1.0,-0.030490190959907792
832,-0.023928329853862063,0.008287548,-1.0,-0.03221587794139935
833,-0.0583738621015667,0.012374831,-1.0,-0.07074869346512547
834,-0.05996817904787688,0.016163724,-1.0,-0.0761319025911632
835,-0.05012361894486872,0.023263646,-1.0,-0.07338726523457495
836,-0.055627903534392176,0.02811611,-1.0,-0.08374401424668199
837,-0.044922032896635766,0.029640634,-1.0,-0.07456266650950694
838,-0.05255808213495572,0.02902871,-1.0,-0.08158679211282094
839,-0.0339955592882244,0.02605068,-1.0,-0.060046238673886476
840,-0.05286547214320414,0.016818337,-1.0,-0.06968380928567164
841,-0.03357573962398008,0.005462637,-1.0,-0.03903837679512934
842,-0.04681567322608704,-0.003109363,1.0,-0.04370631031837935
843,-0.07915109087201788,-0.013839147,1.0,-0.06531194381835892
844,-0.08163806438633381,-0.022596356,1.0,-0.05904170885869442
845,-0.09289653571909062,-0.026695203,1.0,-0.06620133268302075
846,-0.08748638864344438,-0.029506646,1.0,-0.05797974254673799
847,-0.07987495900519259,-0.03268351,1.0,-0.047191448671892955
848,-0.09444928768227945,-0.04162116,1.0,-0.05282812792013536
849,-0.10608187690473037,-0.051565282,1.0,-0.054516594857935474
850,-0.10418129017295064,-0.06271231,1.0,-0.041468978428260694
851,-0.11076735270910054,-0.06815243,1.0,-0.0426149250357607
852,-0.08548441281860575,-0.07076831,1.0,-0.014716101198847142
853,-0.09298720626631851,-0.06707244,1.0,-0.025914762602244568
854,-0.09005433717965938,-0.060766075,1.0,-0.029288262373207585
855,-0.07758374329007278,-0.04956819,1.0,-0.028015552119380338
856,-0.06355558602360334,-0.042501498,1.0,-0.02105408800986852
857,-0.06997188785302999,-0.039434485,1.0,-0.030537402715567374
858,-0.07205579243213611,-0.03828351,1.0,-0.033772284161157184
859,-0.07951634196185287,-0.03894793,1.0,-0.04056841326498206
860,-0.08788225882670608,-0.043988068,1.0,-0.043894191169950636
861,-0.09527239161026602,-0.05095669,1.0,-0.04431570278895025
862,-0.09861917753259808,-0.0573284,1.0,-0.041290778261825145
863,-0.08886028644951571,-0.066901654,1.0,-0.021958632444465054
864,-0.08696196877121509,-0.0745498,1.0,-0.012412167123551976
865,-0.08139667386658422,-0.072364524,1.0,-0.009032149859740657
866,-0.07491195576567689,-0.06182157,1.0,-0.013090387008381277
867,-0.0763840880850476,-0.050659187,1.0,-0.025724900946967
868,-0.05560115349232164,-0.040194374,1.0,-0.015406779914488467
869,-0.05546780225228398,-0.030656587,1.0,-0.024811214919796876
870,-0.04198040817795656,-0.024364222,1.0,-0.017616186336859685
871,-0.05291015174182512,-0.024202779,1.0,-0.028707372806392684
872,-0.059395488668376295,-0.021534257,1.0,-0.03786123203127989
873,-0.05262924028749494,-0.018282492,1.0,-0.034346748573732655
874,-0.06203282488674988,-0.008776748,1.0,-0.05325607726515402
875,-0.04288917637692691,0.003125864,-1.0,-0.046015040458011636
876,-0.03653086581982745,0.016260382,-1.0,-0.05279124760784282
877,-0.011590261679552016,0.027503569,-1.0,-0.03909383035864633
878,-0.00015900726942308374,0.029098589,-1.0,-0.02925759624270685
879,0.011509340575275306,0.025745794,1.0,-0.014236453601780052
880,-0.011018971313312642,0.017983394,-1.0,-0.029002365056946866
881,-0.01713837564720533,0.006526242,-1.0,-0.02366461765750072
882,-7.437613306904289e-06,-0.0031969007,1.0,0.0031894630971566196
883,-0.01301396679873057,-0.011943436,1.0,-0.0010705305709917123
884,-0.016691189022146946,-0.017517447,1.0,0.0008262584494717062
885,-0.007675483655770643,-0.023825765,1.0,0.01615028100029625
886,-0.02481618257261431,-0.025765162,1.0,0.0009489793887027531
887,-0.03906719802263958,-0.025362063,1.0,-0.01370513482335789
888,-0.02500369140881631,-0.022309408,1.0,-0.0026942838169965455
889,0.003019469917244555,-0.016484544,-1.0,0.01950401359838927
890,0.013690349492672116,-0.011990939,-1.0,0.02568128875965181
891,0.009419182365353773,-0.008884869,-1.0,0.018304050949927042
892,0.017381760172709315,-0.005547895,-1.0,0.022929655268951743
893,0.013364489719626338,-0.0004486991,-1.0,0.013813188828882605
894,0.005729983278021988,-8.822791e-05,-1.0,0.005818211190805611
895,-0.002416213243381926,0.001695266,-1.0,-0.00411147923685784
896,0.009432581194051881,0.0027979887,1.0,0.006634592484989543
897,0.012490765132455284,0.0016124574,1.0,0.010878307685701305
898,0.010563031286894953,-0.0007242076,-1.0,0.011287238896786844
899,0.008162900971159681,0.0013960963,1.0,0.006766804659650072
900,0.01812828979362635,0.0027337312,1.0,0.015394558616922183
901,0.013600512461289016,0.0025120592,1.0,0.011088453286810962
902,0.0023884147673485234,0.0053873626,1.0,-0.002998947791046147
903,-0.0031837200057821535,0.006242009,-1.0,-0.009425728885562923
904,-0.0008392381710315977,0.00783867,-1.0,-0.008677908335378293
905,0.01016293197925,0.011634468,1.0,-0.0014715361217150225
906,0.03524876436640523,0.016091473,1.0,0.019157290965812424
907,0.040550569288389404,0.019006573,1.0,0.021543996624605377
908,0.04726287711385213,0.018159859,1.0,0.029103018231424915
909,0.04215422550997494,0.02391619,1.0,0.01823803501984833
910,0.06627117350831702,0.028425053,1.0,0.03784612074628546
911,0.07897994919590223,0.035656493,1.0,0.04332345603875387
912,0.09515234375000015,0.04636464,1.0,0.04878770479559913
913,0.05864999557692352,0.050920602,1.0,0.0077293936427289545
914,0.06931714753349572,0.05468687,1.0,0.014630277107556156
915,0.06741367393951192,0.057998043,1.0,0.009415631385848666
916,0.08345805879175949,0.060323197,1.0,0.02313486139715004
917,0.09414262665627415,0.058448624,1.0,0.035694002790431334
918,0.05058369378133665,0.05682259,1.0,-0.0062388967485820235
919,0.07793499632174661,0.056485873,1.0,0.021449123606035014
920,0.06327983040581464,0.05902291,1.0,0.004256919512851232
921,0.041474910926365904,0.058138818,1.0,-0.016663906622385927
922,0.039454872862078494,0.056302663,1.0,-0.016847790076754743
923,0.0508183183183184,0.060204253,1.0,-0.00938593428235146
924,0.05461665913541203,0.05928607,1.0,-0.004669409989525031
925,0.06371006111398869,0.05741952,1.0,0.0062905412425153795
926,0.059138440554671545,0.053588398,1.0,0.0055500427537491515
927,0.0215101346899933,0.046037752,1.0,-0.02452761749129828
928,0.01844549743964885,0.036170285,1.0,-0.017724787755463378
929,0.013612884093175959,0.031288303,1.0,-0.017675419341672827
930,0.012393155088026742,0.032972414,1.0,-0.020579258958499214
931,0.009528248428135822,0.037242796,1.0,-0.027714547843903592
932,0.007827725637499672,0.043899085,1.0,-0.036071359735186714
933,0.012361035853640345,0.05022962,1.0,-0.03786858433483431
934,0.009083215703572733,0.052272208,1.0,-0.043188992331419485
935,0.02608336707152481,0.052963875,1.0,-0.026880508162602235
936,0.027228690079642348,0.050938435,1.0,-0.023709744819210954
937,0.02203534433838583,0.043018743,1.0,-0.020983399057419527
938,-0.007661749531476247,0.032157514,-1.0,-0.039819263775794256
939,-0.01340387085005501,0.025279474,-1.0,-0.0386833443634198
940,-0.02822068890814544,0.019648768,-1.0,-0.04786945691590072
941,-0.03265247564056317,0.016346084,-1.0,-0.0489985595945398
942,-0.031894305495142716,0.0135051245,-1.0,-0.04539942998212554
943,-0.03464639122857949,0.011418332,-1.0,-0.0460647235743632
944,-0.04406456448347562,0.0102769425,-1.0,-0.054341506997358735
945,-0.05686611698666766,0.0069704317,-1.0,-0.06383654864231303
946,-0.06042755854759008,0.0030721324,-1.0,-0.06349969090405494
947,-0.060720452257693514,-0.0019141035,1.0,-0.05880634874224733
948,-0.05827420137958916,-0.008847672,1.0,-0.04942652981864604
949,-0.08111890943877542,-0.01715948,1.0,-0.06395942883722627
950,-0.08839651532729231,-0.02140646,1.0,-0.06699005477388464
951,-0.08940566285592566,-0.0224857,1.0,-0.06691996335131178
952,-0.10131291446673718,-0.02079792,1.0,-0.08051499498474446
953,-0.08825974412270676,-0.018493138,1.0,-0.06976660586901795
954,-0.08893359801667156,-0.0153040765,1.0,-0.07362952153133573
955,-0.08921879332028759,-0.017177697,1.0,-0.07204109604917897
956,-0.1007476042469313,-0.023665547,1.0,-0.07708205687602065
957,-0.10195045202163999,-0.031543814,1.0,-0.0704066383758003
958,-0.10603821837039151,-0.038333077,1.0,-0.06770514138670125
959,-0.11804181575808603,-0.046961837,1.0,-0.07107997924122889
960,-0.12020888826580678,-0.05317026,1.0,-0.06703862822385465
961,-0.12320167773505775,-0.055084523,1.0,-0.06811715492149917
962,-0.11598068926633287,-0.053764995,1.0,-0.06221569407881189
963,-0.10053773384918385,-0.0544557,1.0,-0.04608203258742505
964,-0.1007203104236476,-0.053539407,1.0,-0.047180903915440275
965,-0.08851350624818366,-0.05237608,1.0,-0.03613742594379943
966,-0.09481465094475694,-0.05418997,1.0,-0.04062468209056802
967,-0.09748743359655421,-0.057492,1.0,-0.03999543447703402
968,-0.10138928571428563,-0.058721635,1.0,-0.04266765022362973
969,-0.101660199382957,-0.059529845,1.0,-0.0421303547114692
970,-0.0894059783589618,-0.063918486,1.0,-0.025487492121435862
971,-0.0810377253964808,-0.06898768,1.0,-0.012050042934742211
972,-0.07890160483987851,-0.07098724,1.0,-0.007914365359859898
973,-0.0954183832930815,-0.068531096,1.0,-0.0268872873114836
974,-0.06408020134127235,-0.06320581,1.0,-0.0008743929401645589
975,-0.06548455570194711,-0.054830138,1.0,-0.010654418061709303
976,-0.06099013903192596,-0.045287788,1.0,-0.015702351117649838
977,-0.04718903613558323,-0.037362393,1.0,-0.009826643143801994
978,-0.049951647452584624,-0.03759701,1.0,-0.012354635677806258
979,-0.060282703656460046,-0.038872626,1.0,-0.02141007797768235
980,-0.05959406518388033,-0.043456268,1.0,-0.016137797618391514
981,-0.054606542405654435,-0.044922013,1.0,-0.009684529569913392
982,-0.045273739292365,-0.046207737,1.0,0.0009339978852453967
983,-0.04523136066061584,-0.0428832,1.0,-0.002348161952320016
984,-0.02362441100471191,-0.037431598,1.0,0.013807186704943852
985,-0.021517687333586832,-0.02964219,1.0,0.008124503450629095
986,-0.019761414741977124,-0.021140154,1.0,0.0013787397091546971
987,-0.0262309346787043,-0.013424541,1.0,-0.012806393808812655
988,-5.458161116722593e-05,-0.0074104564,1.0,0.0073558748152744435
989,0.004500913510546711,0.0006567361,1.0,0.0038441774272179874
990,-0.001957329270198538,0.011958285,-1.0,-0.013915614505067064
991,-0.007259693877551321,0.018167397,-1.0,-0.025427090884897474
992,0.00883665864928318,0.020310141,1.0,-0.011473482496899834
993,0.0064325864935474986,0.02534081,1.0,-0.01890822392458147
994,0.012785954247320541,0.030606054,1.0,-0.01782009952226793
995,-0.007356251386650858,0.033573814,-1.0,-0.04093006512308961
996,0.007973476077688613,0.03770798,1.0,-0.029734504644500337
997,0.0008739066241021387,0.041268926,1.0,-0.04039501948974178
998,0.011187827034883746,0.041427728,1.0,-0.030239900753803006
999,0.01701842405475884,0.040920783,1.0,-0.023902358779532618
1000,0.05707107246122867,0.06421813,1.0,-0.007147061226744356
1001,0.05388510601169183,0.06623811,1.0,-0.01235300673597739
1002,0.06377030329670297,0.06490676,1.0,-0.001136457753521336
1003,0.044776649842868776,0.06036848,1.0,-0.01559182845531848
1004,0.04742542876842193,0.052538443,1.0,-0.005113014588330467
1005,0.051539157822072745,0.04334677,1.0,0.008192387714326621
1006,0.04755969129596149,0.035710838,1.0,0.011848853603939169
1007,0.04839699514762086,0.030028384,1.0,0.01836861096874398
